2022 年 12 月 24 日,0
2022 年 12 月 25 日,0
2022 年 12 月 26 日,0
2022 年 12 月 27 日,0
2022 年 12 月 28 日,0
2022 年 12 月 29 日,0
2022 年 12 月 30 日,0
2022 年 12 月 31 日,0
2023 年 1 月 1 日,0
2023 年 1 月 2 日,0
2023 年 1 月 3 日,0
2023 年 1 月 4 日,0.0482050637156271
2023 年 1 月 5 日,0
2023 年 1 月 6 日,0
2023 年 1 月 7 日,0
2023 年 1 月 8 日,0
2023 年 1 月 9 日,0
2023 年 1 月 10 日,0
2023 年 1 月 11 日,0
2023 年 1 月 12 日,0.030922023422023416
2023 年 1 月 13 日,0
2023 年 1 月 14 日,0
2023 年 1 月 15 日,0
2023 年 1 月 16 日,0
2023 年 1 月 17 日,0
2023 年 1 月 18 日,0
2023 年 1 月 19 日,0
2023 年 1 月 20 日,0
2023 年 1 月 21 日,0
2023 年 1 月 22 日,0
2023 年 1 月 23 日,0
2023 年 1 月 24 日,0
2023 年 1 月 25 日,0
2023 年 1 月 26 日,0
2023 年 1 月 27 日,0
2023 年 1 月 28 日,0
2023 年 1 月 29 日,0
2023 年 1 月 30 日,0
2023 年 1 月 31 日,0
2023 年 2 月 1 日,0
2023 年 2 月 2 日,0
2023 年 2 月 3 日,0
2023 年 2 月 4 日,0
2023 年 2 月 5 日,0
2023 年 2 月 6 日,-0.045643939393939396
2023 年 2 月 7 日,0
2023 年 2 月 8 日,0
2023 年 2 月 9 日,0
2023 年 2 月 10 日,0
2023 年 2 月 11 日,0
2023 年 2 月 12 日,0
2023 年 2 月 13 日,0
2023 年 2 月 14 日,0
2023 年 2 月 15 日,0
2023 年 2 月 16 日,0
2023 年 2 月 17 日,0
2023 年 2 月 18 日,0
2023 年 2 月 19 日,0
2023 年 2 月 20 日,0
2023 年 2 月 21 日,0
2023 年 2 月 22 日,0.061481983068429204
2023 年 2 月 23 日,0.08360306801157197
2023 年 2 月 24 日,-0.027212121212121215
2023 年 2 月 25 日,0
2023 年 2 月 26 日,0
2023 年 2 月 27 日,0
2023 年 2 月 28 日,0
2023 年 3 月 1 日,0
2023 年 3 月 2 日,0
2023 年 3 月 3 日,-0.027212121212121215
2023 年 3 月 4 日,0
2023 年 3 月 5 日,0
2023 年 3 月 6 日,0
2023 年 3 月 7 日,0
2023 年 3 月 8 日,0
2023 年 3 月 9 日,0
2023 年 3 月 10 日,0
2023 年 3 月 11 日,0
2023 年 3 月 12 日,0
2023 年 3 月 13 日,-0.027212121212121215
2023 年 3 月 14 日,0
2023 年 3 月 15 日,0
2023 年 3 月 16 日,0
2023 年 3 月 17 日,0
2023 年 3 月 18 日,0
2023 年 3 月 19 日,0
2023 年 3 月 20 日,0
2023 年 3 月 21 日,0
2023 年 3 月 22 日,0
2023 年 3 月 23 日,0
2023 年 3 月 24 日,0
2023 年 3 月 25 日,0
2023 年 3 月 26 日,0
2023 年 3 月 27 日,0
2023 年 3 月 28 日,0
2023 年 3 月 29 日,0
2023 年 3 月 30 日,0
2023 年 3 月 31 日,0.021428972147255716
2023 年 4 月 1 日,0
2023 年 4 月 2 日,0
2023 年 4 月 3 日,0
2023 年 4 月 4 日,0
2023 年 4 月 5 日,0.08747743155592984
2023 年 4 月 6 日,0
2023 年 4 月 7 日,0.04319812044495586
2023 年 4 月 8 日,0
2023 年 4 月 9 日,0
2023 年 4 月 10 日,0
2023 年 4 月 11 日,0
2023 年 4 月 12 日,0
2023 年 4 月 13 日,0
2023 年 4 月 14 日,0.03894402146278801
2023 年 4 月 15 日,0
2023 年 4 月 16 日,0
2023 年 4 月 17 日,0
2023 年 4 月 18 日,0
2023 年 4 月 19 日,0
2023 年 4 月 20 日,0
2023 年 4 月 21 日,0
2023 年 4 月 22 日,0
2023 年 4 月 23 日,0
2023 年 4 月 24 日,0
2023 年 4 月 25 日,0
2023 年 4 月 26 日,0
2023 年 4 月 27 日,0
2023 年 4 月 28 日,0
2023 年 4 月 29 日,0
2023 年 4 月 30 日,0
2023 年 5 月 1 日,0
2023 年 5 月 2 日,0
2023 年 5 月 3 日,0
2023 年 5 月 4 日,0
2023 年 5 月 5 日,0
2023 年 5 月 6 日,0
2023 年 5 月 7 日,0
2023 年 5 月 8 日,0
2023 年 5 月 9 日,0.00048500881834215407
2023 年 5 月 10 日,0
2023 年 5 月 11 日,0
2023 年 5 月 12 日,0
2023 年 5 月 13 日,0
2023 年 5 月 14 日,0
2023 年 5 月 15 日,0
2023 年 5 月 16 日,0
2023 年 5 月 17 日,0
2023 年 5 月 18 日,0
2023 年 5 月 19 日,-0.016243315508021394
2023 年 5 月 20 日,0
2023 年 5 月 21 日,0
2023 年 5 月 22 日,-0.03444543924089379
2023 年 5 月 23 日,0
2023 年 5 月 24 日,0
2023 年 5 月 25 日,0
2023 年 5 月 26 日,0
2023 年 5 月 27 日,0
2023 年 5 月 28 日,0
2023 年 5 月 29 日,0
2023 年 5 月 30 日,0
2023 年 5 月 31 日,0
2023 年 6 月 1 日,0
2023 年 6 月 2 日,0
2023 年 6 月 3 日,0
2023 年 6 月 4 日,0
2023 年 6 月 5 日,0
2023 年 6 月 6 日,0
2023 年 6 月 7 日,0
2023 年 6 月 8 日,0
2023 年 6 月 9 日,0
2023 年 6 月 10 日,0
2023 年 6 月 11 日,0
2023 年 6 月 12 日,0
2023 年 6 月 13 日,0
2023 年 6 月 14 日,0
2023 年 6 月 15 日,0.05833771491666227
2023 年 6 月 16 日,-0.14537037037037034
2023 年 6 月 17 日,0
2023 年 6 月 18 日,0
2023 年 6 月 19 日,0
2023 年 6 月 20 日,0
2023 年 6 月 21 日,0
2023 年 6 月 22 日,0
2023 年 6 月 23 日,-0.14537037037037034
2023 年 6 月 24 日,0
2023 年 6 月 25 日,0
2023 年 6 月 26 日,0
2023 年 6 月 27 日,-0.14537037037037034
2023 年 6 月 28 日,0
2023 年 6 月 29 日,0
2023 年 6 月 30 日,0.04756944444444444
2023 年 7 月 1 日,0.011670725108225106
2023 年 7 月 2 日,0
2023 年 7 月 3 日,0.0017399267399267422
2023 年 7 月 4 日,0
2023 年 7 月 5 日,0
2023 年 7 月 6 日,0
2023 年 7 月 7 日,0.14857575757575758
2023 年 7 月 8 日,0
2023 年 7 月 9 日,0
2023 年 7 月 10 日,0
2023 年 7 月 11 日,0
2023 年 7 月 12 日,0.14857575757575758
2023 年 7 月 13 日,0
2023 年 7 月 14 日,0
2023 年 7 月 15 日,0
2023 年 7 月 16 日,0
2023 年 7 月 17 日,0
2023 年 7 月 18 日,0.10151617383702069
2023 年 7 月 19 日,0
2023 年 7 月 20 日,0
2023 年 7 月 21 日,0
2023 年 7 月 22 日,0
2023 年 7 月 23 日,0
2023 年 7 月 24 日,0
2023 年 7 月 25 日,0
2023 年 7 月 26 日,0
2023 年 7 月 27 日,0
2023 年 7 月 28 日,0
2023 年 7 月 29 日,0
2023 年 7 月 30 日,0
2023 年 7 月 31 日,0
2023 年 8 月 1 日,0
2023 年 8 月 2 日,0
2023 年 8 月 3 日,0
2023 年 8 月 4 日,0
2023 年 8 月 5 日,0
2023 年 8 月 6 日,0
2023 年 8 月 7 日,0
2023 年 8 月 8 日,0
2023 年 8 月 9 日,0
2023 年 8 月 10 日,0
2023 年 8 月 11 日,0
2023 年 8 月 12 日,0
2023 年 8 月 13 日,0
2023 年 8 月 14 日,0
2023 年 8 月 15 日,0
2023 年 8 月 16 日,0
2023 年 8 月 17 日,0
2023 年 8 月 18 日,0.015433177933177932
2023 年 8 月 19 日,0
2023 年 8 月 20 日,0
2023 年 8 月 21 日,0
2023 年 8 月 22 日,0
2023 年 8 月 23 日,0
2023 年 8 月 24 日,0
2023 年 8 月 25 日,0.026955633937399776
2023 年 8 月 26 日,0
2023 年 8 月 27 日,0
2023 年 8 月 28 日,0
2023 年 8 月 29 日,0
2023 年 8 月 30 日,0
2023 年 8 月 31 日,0
2023 年 9 月 1 日,0
2023 年 9 月 2 日,0
2023 年 9 月 3 日,0
2023 年 9 月 4 日,0
2023 年 9 月 5 日,0
2023 年 9 月 6 日,0
2023 年 9 月 7 日,0
2023 年 9 月 8 日,0
2023 年 9 月 9 日,0
2023 年 9 月 10 日,0
2023 年 9 月 11 日,0
2023 年 9 月 12 日,0
2023 年 9 月 13 日,0
2023 年 9 月 14 日,0
2023 年 9 月 15 日,0
2023 年 9 月 16 日,0
2023 年 9 月 17 日,0
2023 年 9 月 18 日,0
2023 年 9 月 19 日,0
2023 年 9 月 20 日,0
2023 年 9 月 21 日,0
2023 年 9 月 22 日,0
2023 年 9 月 23 日,0
2023 年 9 月 24 日,0
2023 年 9 月 25 日,0
2023 年 9 月 26 日,0
2023 年 9 月 27 日,0
2023 年 9 月 28 日,0
2023 年 9 月 29 日,0
2023 年 9 月 30 日,0
2023 年 10 月 1 日,0
2023 年 10 月 2 日,0
2023 年 10 月 3 日,0.026955633937399776
2023 年 10 月 4 日,0
2023 年 10 月 5 日,0
2023 年 10 月 6 日,0.06803269739110447
2023 年 10 月 7 日,0
2023 年 10 月 8 日,0
2023 年 10 月 9 日,0
2023 年 10 月 10 日,0
2023 年 10 月 11 日,0
2023 年 10 月 12 日,0
2023 年 10 月 13 日,0
2023 年 10 月 14 日,0
2023 年 10 月 15 日,0
2023 年 10 月 16 日,0
2023 年 10 月 17 日,0
2023 年 10 月 18 日,0
2023 年 10 月 19 日,0
2023 年 10 月 20 日,0
2023 年 10 月 21 日,0
2023 年 10 月 22 日,0
2023 年 10 月 23 日,0
2023 年 10 月 24 日,0
2023 年 10 月 25 日,0
2023 年 10 月 26 日,0
2023 年 10 月 27 日,0.008900742115027824
2023 年 10 月 28 日,0
2023 年 10 月 29 日,0
2023 年 10 月 30 日,0
2023 年 10 月 31 日,0
2023 年 11 月 1 日,0
2023 年 11 月 2 日,0
2023 年 11 月 3 日,0.008900742115027824
2023 年 11 月 4 日,0
2023 年 11 月 5 日,0
2023 年 11 月 6 日,0
2023 年 11 月 7 日,0
2023 年 11 月 8 日,0
2023 年 11 月 9 日,0
2023 年 11 月 10 日,0
2023 年 11 月 11 日,0
2023 年 11 月 12 日,0
2023 年 11 月 13 日,0
2023 年 11 月 14 日,0
2023 年 11 月 15 日,0
2023 年 11 月 16 日,0
2023 年 11 月 17 日,0.008900742115027824
2023 年 11 月 18 日,0
2023 年 11 月 19 日,0
2023 年 11 月 20 日,0
2023 年 11 月 21 日,0
2023 年 11 月 22 日,0
2023 年 11 月 23 日,0
2023 年 11 月 24 日,0.05520974105844958
2023 年 11 月 25 日,0
2023 年 11 月 26 日,0
2023 年 11 月 27 日,0
2023 年 11 月 28 日,0
2023 年 11 月 29 日,0
2023 年 11 月 30 日,0
2023 年 12 月 1 日,0
2023 年 12 月 2 日,0
2023 年 12 月 3 日,0
2023 年 12 月 4 日,0
2023 年 12 月 5 日,-0.07271241830065359
2023 年 12 月 6 日,0
2023 年 12 月 7 日,0
2023 年 12 月 8 日,0
2023 年 12 月 9 日,0
2023 年 12 月 10 日,0
2023 年 12 月 11 日,0
2023 年 12 月 12 日,0
2023 年 12 月 13 日,0
2023 年 12 月 14 日,0
2023 年 12 月 15 日,0.07780027775692516
2023 年 12 月 16 日,0
2023 年 12 月 17 日,0
2023 年 12 月 18 日,0
2023 年 12 月 19 日,0
2023 年 12 月 20 日,0
2023 年 12 月 21 日,0
2023 年 12 月 22 日,0
2023 年 12 月 23 日,0
2023 年 12 月 24 日,0
2023 年 12 月 25 日,0
2023 年 12 月 26 日,0
2023 年 12 月 27 日,0
2023 年 12 月 28 日,0
2023 年 12 月 29 日,0
2023 年 12 月 30 日,0
2023 年 12 月 31 日,0
2024 年 1 月 1 日,0
2024 年 1 月 2 日,0
2024 年 1 月 3 日,0
2024 年 1 月 4 日,0
2024 年 1 月 5 日,0.07780027775692516
2024 年 1 月 6 日,0
2024 年 1 月 7 日,0
2024 年 1 月 8 日,0.07780027775692516
2024 年 1 月 9 日,0
2024 年 1 月 10 日,0
2024 年 1 月 11 日,0
2024 年 1 月 12 日,0
2024 年 1 月 13 日,0
2024 年 1 月 14 日,0
2024 年 1 月 15 日,0
2024 年 1 月 16 日,0
2024 年 1 月 17 日,0
2024 年 1 月 18 日,0
2024 年 1 月 19 日,0
2024 年 1 月 20 日,0
2024 年 1 月 21 日,0
2024 年 1 月 22 日,0
2024 年 1 月 23 日,0
2024 年 1 月 24 日,0
2024 年 1 月 25 日,0
2024 年 1 月 26 日,0
2024 年 1 月 27 日,0
2024 年 1 月 28 日,0
2024 年 1 月 29 日,0
2024 年 1 月 30 日,0
2024 年 1 月 31 日,0
2024 年 2 月 1 日,0
2024 年 2 月 2 日,0
2024 年 2 月 3 日,0
2024 年 2 月 4 日,0
2024 年 2 月 5 日,0
2024 年 2 月 6 日,0.07780027775692516
2024 年 2 月 7 日,0
2024 年 2 月 8 日,0
2024 年 2 月 9 日,0
2024 年 2 月 10 日,0
2024 年 2 月 11 日,0
2024 年 2 月 12 日,0
2024 年 2 月 13 日,0
2024 年 2 月 14 日,0
2024 年 2 月 15 日,0
2024 年 2 月 16 日,0.07551264524948735
2024 年 2 月 17 日,0
2024 年 2 月 18 日,0
2024 年 2 月 19 日,0.07551264524948735
2024 年 2 月 20 日,0
2024 年 2 月 21 日,-0.00017450101520897956
2024 年 2 月 22 日,0
2024 年 2 月 23 日,0
2024 年 2 月 24 日,0
2024 年 2 月 25 日,0
2024 年 2 月 26 日,0
2024 年 2 月 27 日,0
2024 年 2 月 28 日,0
2024 年 2 月 29 日,0
